gen62 state,gen62 power,gen62 upperbound,gen62 lowerbound,gen48 state,gen48 power,gen48 upperbound,gen48 lowerbound,gen16 state,gen16 power,gen16 upperbound,gen16 lowerbound,gen38 state,gen38 power,gen38 upperbound,gen38 lowerbound,gen51 state,gen51 power,gen51 upperbound,gen51 lowerbound,gen60 state,gen60 power,gen60 upperbound,gen60 lowerbound,gen6 state,gen6 power,gen6 upperbound,gen6 lowerbound,gen53 state,gen53 power,gen53 upperbound,gen53 lowerbound,gen40 state,gen40 power,gen40 upperbound,gen40 lowerbound,gen43 state,gen43 power,gen43 upperbound,gen43 lowerbound,gen28 state,gen28 power,gen28 upperbound,gen28 lowerbound,gen32 state,gen32 power,gen32 upperbound,gen32 lowerbound,gen50 state,gen50 power,gen50 upperbound,gen50 lowerbound,gen63 state,gen63 power,gen63 upperbound,gen63 lowerbound,gen8 state,gen8 power,gen8 upperbound,gen8 lowerbound,gen47 state,gen47 power,gen47 upperbound,gen47 lowerbound,gen54 state,gen54 power,gen54 upperbound,gen54 lowerbound,gen30 state,gen30 power,gen30 upperbound,gen30 lowerbound,gen39 state,gen39 power,gen39 upperbound,gen39 lowerbound,gen37 state,gen37 power,gen37 upperbound,gen37 lowerbound,gen64 state,gen64 power,gen64 upperbound,gen64 lowerbound,gen35 state,gen35 power,gen35 upperbound,gen35 lowerbound,gen20 state,gen20 power,gen20 upperbound,gen20 lowerbound,gen59 state,gen59 power,gen59 upperbound,gen59 lowerbound,gen31 state,gen31 power,gen31 upperbound,gen31 lowerbound,gen29 state,gen29 power,gen29 upperbound,gen29 lowerbound,gen42 state,gen42 power,gen42 upperbound,gen42 lowerbound,gen46 state,gen46 power,gen46 upperbound,gen46 lowerbound,gen11 state,gen11 power,gen11 upperbound,gen11 lowerbound,gen56 state,gen56 power,gen56 upperbound,gen56 lowerbound,hydro4 power,hydro4 upperbound,hydro4 lowerbound,hydro2 power,hydro2 upperbound,hydro2 lowerbound,hydro3 power,hydro3 upperbound,hydro3 lowerbound,hydro5 power,hydro5 upperbound,hydro5 lowerbound,hydro6 power,hydro6 upperbound,hydro6 lowerbound,hydro1 power,hydro1 upperbound,hydro1 lowerbound
1.0,5.991936598286467,6.449696598715552,5.534176597857383,1.0,12.669205746722628,13.1,12.238411493445257,1.0,4.580145333255338,4.84191039097197,4.318380275538706,1.0,4.303661494115702,4.45,4.157322988231404,1.0,0.5555903084112073,0.6811806168224153,0.42999999999999927,1.0,4.854489678208156,5.0,4.708979356416313,1.0,0.6110736806863842,0.7471473613727697,0.47499999999999876,1.0,0.6493332723820784,0.7886665447641579,0.5099999999999989,1.0,6.819908613694048,7.0,6.639817227388097,1.0,6.5805298213533865,6.7543,6.406759642706773,1.0,1.633359585637805,1.966719171275611,1.299999999999999,1.0,5.110682477277137,5.24,4.981364954554273,1.0,4.603515513883221,4.72,4.4870310277664425,1.0,0.9933286014817329,1.1866572029634677,0.799999999999998,1.0,3.806481720311149,3.9,3.7129634406222976,1.0,7.0589325420647695,7.23,6.887865084129539,1.0,5.858035304618066,6.0,5.716070609236132,1.0,5.615575793734277,5.75,5.481151587468554,1.0,3.90648172031115,4.0,3.8129634406222985,1.0,3.9364817203111486,4.03,3.842963440622297,1.0,6.398650827753414,6.53,6.267301655506828,1.0,5.389368997342079,5.5,5.278737994684159,1.0,4.626481720311149,4.72,4.532963440622297,1.0,4.906481720311149,5.0,4.812963440622298,1.0,20.357002547228745,20.73,19.98400509445749,1.0,12.77459251741666,13.0,12.549185034833322,1.0,6.391392397627664,6.5,6.282784795255328,1.0,5.576481720311148,5.67,5.482963440622296,1.0,20.20648172031115,20.3,20.1129634406223,1.0,2.492523279688847,2.5860415593776906,2.3990049999999954,-0.07529986651322511,0.007530851839327321,-0.15813058486577752,-0.07529986651322511,0.007530851839327321,-0.15813058486577752,-0.07529986651322511,0.007530851839327321,-0.15813058486577752,-0.07529986651322511,0.007530851839327321,-0.15813058486577752,-0.07529986651322511,0.007530851839327321,-0.15813058486577752,-0.07529986651322511,0.007530851839327321,-0.15813058486577752
1.0,7.812038579062406,8.318176597857383,7.30590056026743,1.0,12.623677582886911,13.1,12.147355165773822,1.0,5.620950776285257,5.910380275538706,5.331521277031809,1.0,4.288195820140974,4.45,4.126391640281947,1.0,0.5688632248766042,0.7077264497532092,0.42999999999999927,1.0,4.839111530240938,5.0,4.678223060481876,1.0,0.6254545243974767,0.7759090487949547,0.47499999999999876,1.0,0.6640586035686422,0.8181172071372855,0.5099999999999989,1.0,6.800875792158568,7.0,6.601751584317135,1.0,6.562165051853802,6.7543,6.370030103707605,1.0,1.6685904405428085,2.037180881085618,1.299999999999999,1.0,5.097015652994862,5.24,4.954031305989723,1.0,4.5912049393388825,4.72,4.462409878677765,1.0,1.0137603880606572,1.2275207761213163,0.799999999999998,1.0,3.7965983118698414,3.9,3.6931966237396825,1.0,7.040853407553149,7.23,6.851706815106297,1.0,5.843031873488091,6.0,5.68606374697618,1.0,5.601369273475959,5.75,5.4527385469519185,1.0,3.8965983118698415,4.0,3.793196623739682,1.0,3.9265983118698418,4.03,3.823196623739683,1.0,6.384769290132536,6.53,6.239538580265072,1.0,5.377677043756347,5.5,5.2553540875126945,1.0,4.616598311869841,4.72,4.513196623739682,1.0,4.896598311869841,5.0,4.793196623739682,1.0,20.317582594407,20.73,19.905165188814,1.0,12.750770498625144,13.0,12.501540997250288,1.0,6.379914285566062,6.5,6.2598285711321235,1.0,5.566598311869841,5.67,5.463196623739682,1.0,20.196598311869842,20.3,20.093196623739683,1.0,2.5024066881301548,2.605808376260306,2.3990049999999954,-0.49563449446179436,-0.4040498744796467,-0.587219114443942,-0.49563449446179436,-0.4040498744796467,-0.587219114443942,-0.49563449446179436,-0.4040498744796467,-0.587219114443942,-0.49563449446179436,-0.4040498744796467,-0.587219114443942,-0.49563449446179436,-0.4040498744796467,-0.587219114443942,-0.49563449446179436,-0.4040498744796467,-0.587219114443942
1.0,9.604168388390372,10.08990056026743,9.118436216513313,1.0,12.642881361236388,13.099999999999998,12.185762722472777,1.0,6.645760638515904,6.923521277031808,6.368,1.0,4.294719241030682,4.45,4.139438482061364,1.0,0.5632647090486356,0.696529418097272,0.42999999999999927,1.0,4.845598032662902,5.0,4.691196065325803,1.0,0.6193886848854153,0.7637773697708321,0.47499999999999876,1.0,0.6578474592481771,0.8056949184963553,0.5099999999999989,1.0,6.8089038357987945,7.0,6.617807671597589,1.0,6.569911311162256,6.7543,6.385522622324513,1.0,1.6537300668387516,2.007460133677504,1.299999999999999,1.0,5.102780319129984,5.24,4.9655606382599675,1.0,4.596397539368993,4.72,4.4727950787379855,1.0,1.00514226100064,1.210284522001282,0.799999999999998,1.0,3.8007671332993436,3.9,3.701534266598687,1.0,7.048479186030935,7.23,6.8669583720618705,1.0,5.849360320357622,6.0,5.698720640715244,1.0,5.607361583360069,5.75,5.4647231667201375,1.0,3.9007671332993437,4.0,3.8015342665986864,1.0,3.9307671332993435,4.03,3.8315342665986867,1.0,6.3906245223484275,6.53,6.251249044696855,1.0,5.38260870948183,5.5,5.26521741896366,1.0,4.620767133299343,4.72,4.521534266598686,1.0,4.900767133299343,5.0,4.801534266598686,1.0,20.334209929505935,20.73,19.93841985901187,1.0,12.76081862554632,13.0,12.521637251092638,1.0,6.384755752942098,6.5,6.269511505884196,1.0,5.570767133299343,5.67,5.471534266598686,1.0,20.200767133299344,20.3,20.101534266598687,1.0,2.4982378667006486,2.597470733401302,2.3990049999999914,-1.324640964896946,-1.2367487403998099,-1.412533189394082,-1.324640964896946,-1.2367487403998099,-1.412533189394082,-1.324640964896946,-1.2367487403998099,-1.412533189394082,-1.324640964896946,-1.2367487403998099,-1.412533189394082,-1.324640964896946,-1.2367487403998099,-1.412533189394082,-1.324640964896946,-1.2367487403998099,-1.412533189394082
1.0,11.405987702747115,11.902436216513314,10.909539188980917,1.0,12.632796298107959,13.1,12.165592596215918,1.0,7.676111338392317,7.96,7.392222676784635,1.0,4.291293398975604,4.45,4.132586797951209,1.0,1.1537951723703692,1.2899999999999991,1.0175903447407393,1.0,4.842191578723591,5.0,4.684383157447183,1.0,0.6225742233400253,0.7701484466800519,0.47499999999999876,1.0,0.6611093060281044,0.8122186120562099,0.5099999999999989,1.0,6.804687825520188,7.0,6.609375651040375,1.0,6.565843282844429,6.7543,6.377386565688858,1.0,1.6615341460251558,2.0230682920503127,1.299999999999999,1.0,5.09975294499407,5.24,4.95950588998814,1.0,4.593670591674047,4.72,4.467341183348095,1.0,1.0096681596997086,1.2193363193994193,0.799999999999998,1.0,3.7985778335416303,3.9,3.6971556670832606,1.0,7.044474429469371,7.23,6.858948858938742,1.0,5.8460368709289385,6.0,5.692073741857877,1.0,5.604214659751257,5.75,5.458429319502514,1.0,3.898577833541631,4.0,3.7971556670832607,1.0,3.9285778335416306,4.03,3.827155667083261,1.0,6.387549586497041,6.53,6.245099172994082,1.0,5.380018794139927,5.5,5.260037588279854,1.0,4.6185778335416305,4.72,4.517155667083261,1.0,4.898577833541631,5.0,4.797155667083262,1.0,20.3254779122394,20.73,19.9209558244788,1.0,12.755541747607072,13.0,12.511083495214146,1.0,6.382213206197754,6.5,6.264426412395508,1.0,5.56857783354163,5.67,5.46715566708326,1.0,20.19857783354163,20.3,20.09715566708326,1.0,2.500427166458362,2.6018493329167285,2.399004999999992,0.2909279694878819,0.38075929372277795,0.20109664525298587,0.2909279694878819,0.38075929372277795,0.20109664525298587,0.2909279694878819,0.38075929372277795,0.20109664525298587,0.2909279694878819,0.38075929372277795,0.20109664525298587,0.2909279694878819,0.38075929372277795,0.20109664525298587,0.2909279694878819,0.38075929372277795,0.20109664525298587
1.0,13.1503250756504,13.693539188980917,12.607110962319883,1.0,12.588785568632918,13.1,12.077571137265837,1.0,7.649368940940308,7.96,7.338737881880616,1.0,4.27634318934477,4.45,4.10268637868954,1.0,1.1889656295349065,1.3380009929623615,1.0399302661074517,1.0,4.827325977895616,5.0,4.654651955791232,1.0,0.6364757596390848,0.7979515192781708,0.47499999999999876,1.0,0.6753438481814131,0.8406876963628274,0.5099999999999989,1.0,6.786289359841508,7.0,6.572578719683015,1.0,6.548090603311071,6.7543,6.3418812066221415,1.0,1.6955907715019374,2.091181543003876,1.299999999999999,1.0,5.086541630159576,5.24,4.933083260319151,1.0,4.581770323349846,4.72,4.4435406466996925,1.0,1.0294189635112032,1.2588379270224084,0.799999999999998,1.0,3.789023834905286,3.9,3.6780476698105713,1.0,7.026997864831163,7.23,6.823995729662326,1.0,5.831533497785197,6.0,5.663066995570395,1.0,5.590481636778342,5.75,5.430963273556684,1.0,3.889023834905286,4.0,3.7780476698105714,1.0,3.9190238349052855,4.03,3.8080476698105707,1.0,6.3741307146283095,6.53,6.218261429256619,1.0,5.368716528400567,5.5,5.237433056801134,1.0,4.609023834905285,4.72,4.49804766981057,1.0,4.889023834905284,5.0,4.7780476698105705,1.0,20.287371809699945,20.73,19.84474361939989,1.0,12.732513706582491,13.0,12.465027413164982,1.0,6.371117654735363,6.5,6.2422353094707255,1.0,5.559023834905285,5.67,5.44804766981057,1.0,20.189023834905285,20.3,20.07804766981057,1.0,2.50998116509471,2.6209573301894196,2.3990049999999954,0.0,0.09829346204175844,-0.09829346204175841,0.0,0.09829346204175844,-0.09829346204175841,0.0,0.09829346204175844,-0.09829346204175841,0.0,0.09829346204175844,-0.09829346204175841,0.0,0.09829346204175844,-0.09829346204175841,0.0,0.09829346204175844,-0.09829346204175841
1.0,12.559459368689554,13.043813468903192,12.075105268475916,1.0,12.6441782533909,13.1,12.1883565067818,1.0,7.683027396716914,7.96,7.406054793433827,1.0,4.295159788365611,4.45,4.140319576731222,1.0,1.7670436426168792,1.8999302661074515,1.6341570191263068,1.0,4.846036086776429,5.0,4.692072173552859,1.0,0.6189790394744679,0.7629580789489369,0.47499999999999876,1.0,0.657428000941944,0.804856001883889,0.5099999999999989,1.0,6.809445995087639,7.0,6.618891990175278,1.0,6.570434440660063,6.7543,6.386568881320126,1.0,1.6527264985971706,2.005452997194342,1.299999999999999,1.0,5.103169625346082,5.24,4.9663392506921635,1.0,4.596748212143798,4.72,4.473496424287597,1.0,1.0045602515040024,1.2091205030080068,0.799999999999998,1.0,3.8010486670531227,3.9,3.7020973341062455,1.0,7.048994179075528,7.23,6.867988358151056,1.0,5.849787700477616,6.0,5.699575400955233,1.0,5.6077662630816665,5.75,5.465532526163333,1.0,3.9010486670531233,4.0,3.8020973341062456,1.0,3.931048667053123,4.03,3.832097334106246,1.0,6.391019944779651,6.53,6.252039889559302,1.0,5.3829417605341625,5.5,5.265883521068325,1.0,4.621048667053123,4.72,4.522097334106246,1.0,4.901048667053123,5.0,4.8020973341062465,1.0,20.33533282626343,20.73,19.940665652526853,1.0,12.761497207476108,13.0,12.522994414952215,1.0,6.385082712613369,6.5,6.270165425226738,1.0,5.571048667053122,5.67,5.472097334106245,1.0,20.201048667053122,20.3,20.102097334106244,1.0,2.497956332946873,2.5969076658937453,2.3990049999999954,0.0,0.08764286530079866,-0.08764286530079875,0.0,0.08764286530079866,-0.08764286530079875,0.0,0.08764286530079866,-0.08764286530079875,0.0,0.08764286530079866,-0.08764286530079875,0.0,0.08764286530079866,-0.08764286530079875,0.0,0.08764286530079866,-0.08764286530079875
1.0,11.605979653178451,12.075959306356904,11.136,1.0,12.657705929839244,13.1,12.215411859678488,1.0,6.738707089506592,7.00745982221496,6.469954356798224,1.0,4.29975506776982,4.45,4.149510135539639,1.0,2.365214146148443,2.4941570191263067,2.2362712731705794,1.0,4.850605359783484,5.0,4.7012107195669675,1.0,0.9068807203410162,1.0465868134809957,0.7671746272010366,1.0,0.6530526978525126,0.7961053957050263,0.5099999999999989,1.0,6.815101172673103,7.0,6.630202345346206,1.0,6.575891121512276,6.7543,6.397482243024553,1.0,1.642258437379653,1.984516874759307,1.299999999999999,1.0,5.107230416763766,5.24,4.974460833527532,1.0,4.600406024260491,4.72,4.480812048520982,1.0,0.998489402719091,1.196978805438184,0.799999999999998,1.0,3.8039853010031166,3.9,3.707970602006233,1.0,7.054365989874263,7.23,6.878731979748526,1.0,5.854245634750426,6.0,5.708491269500852,1.0,5.611987413097838,5.75,5.4739748261956755,1.0,3.9039853010031162,4.0,3.8079706020062325,1.0,3.9339853010031165,4.03,3.8379706020062327,1.0,6.39514453346762,6.53,6.260289066935239,1.0,5.386415763257566,5.5,5.272831526515132,1.0,4.623985301003117,4.72,4.527970602006234,1.0,4.903985301003117,5.0,4.807970602006234,1.0,20.34704558431152,20.73,19.96409116862304,1.0,12.768575388000164,13.0,12.537150776000328,1.0,6.388493177106676,6.5,6.276986354213353,1.0,5.573985301003116,5.67,5.477970602006232,1.0,20.20398530100312,20.3,20.107970602006237,1.0,2.4950196989968774,2.591034397993756,2.3990049999999936,0.0,0.08504183905838085,-0.08504183905838088,0.0,0.08504183905838085,-0.08504183905838088,0.0,0.08504183905838085,-0.08504183905838088,0.0,0.08504183905838085,-0.08504183905838088,0.0,0.08504183905838085,-0.08504183905838088,0.0,0.08504183905838085,-0.08504183905838088
1.0,13.450754421435326,13.92,12.981508842870651,1.0,12.658396761551922,13.1,12.216793523103844,1.0,7.691667039843764,7.96,7.423334079687527,1.0,4.299989739611149,4.45,4.149979479222298,1.0,2.967529799740633,3.0962712731705793,2.838788326310687,1.0,4.850838703529486,5.0,4.701677407058971,1.0,1.577686744989276,1.7171746272010366,1.4381988627775153,1.0,1.3871707402329763,1.529999999999999,1.2443414804659534,1.0,6.815389971420751,7.0,6.630779942841501,1.0,6.5761697834238815,6.7543,6.398039566847763,1.0,3.5582761458273677,3.899999999999999,3.216552291654736,1.0,5.107437793359489,5.24,4.974875586718978,1.0,4.6005928214993865,4.72,4.481185642998773,1.0,0.9981793764644341,1.19635875292887,0.799999999999998,1.0,3.804135269097707,3.9,3.708270538195413,1.0,7.054640317639897,7.23,6.879280635279792,1.0,5.854473292647216,6.0,5.7089465852944326,1.0,5.612202978890402,5.75,5.474405957780805,1.0,3.904135269097707,4.0,3.808270538195413,1.0,3.9341352690977063,4.03,3.8382705381954123,1.0,6.395355168063907,6.53,6.260710336127814,1.0,5.386593173713857,5.5,5.273186347427714,1.0,4.624135269097706,4.72,4.528270538195412,1.0,4.904135269097707,5.0,4.808270538195413,1.0,20.347643731726816,20.73,19.96528746345363,1.0,12.768936856696783,13.0,12.537873713393566,1.0,6.3886673427910745,6.5,6.277334685582149,1.0,5.574135269097706,5.67,5.478270538195412,1.0,20.20413526909771,20.3,20.108270538195416,1.0,2.4948697309022876,2.59073446180458,2.3990049999999936,3.9983416666666667,4.0832506764531,3.913432656880233,3.9983416666666667,4.0832506764531,3.913432656880233,3.9983416666666667,4.0832506764531,3.913432656880233,3.9983416666666667,4.0832506764531,3.913432656880233,3.9983416666666667,4.0832506764531,3.913432656880233,3.9983416666666667,4.0832506764531,3.913432656880233
1.0,13.448375454039214,13.92,12.976750908078428,1.0,12.656157934476559,13.1,12.212315868953118,1.0,7.6903066533155275,7.96,7.420613306631055,1.0,4.299229222016846,4.45,4.148458444033692,1.0,3.5693941631553434,3.698788326310687,3.44,1.0,4.85008248998742,5.0,4.70016497997484,1.0,2.248003809014028,2.3881988627775153,2.1078087552505407,1.0,1.9608112613759292,2.1043646327120706,1.8172578900397878,1.0,6.814454040942026,7.0,6.6289080818840525,1.0,6.575266704104961,6.7543,6.396233408209922,1.0,1.9621610313320623,2.30561734702311,1.6187047156410148,1.0,5.106765733393535,5.24,4.97353146678707,1.0,4.599987454507153,4.72,4.479974909014307,1.0,0.9991841004229052,1.1983682008458123,0.799999999999998,1.0,3.803649256912038,3.9,3.7072985138240755,1.0,7.05375128429364,7.23,6.87750256858728,1.0,5.853735505637875,6.0,5.70747101127575,1.0,5.611504379616428,5.75,5.473008759232856,1.0,3.903649256912038,4.0,3.807298513824075,1.0,3.933649256912038,4.03,3.8372985138240754,1.0,6.394672549665646,6.53,6.259345099331292,1.0,5.38601822713033,5.5,5.272036454260659,1.0,4.623649256912038,4.72,4.527298513824076,1.0,4.903649256912038,5.0,4.807298513824076,1.0,20.345705273193644,20.73,19.961410546387288,1.0,12.767765419586938,13.0,12.535530839173877,1.0,6.388102911768767,6.5,6.276205823537534,1.0,5.573649256912037,5.67,5.477298513824074,1.0,20.203649256912037,20.3,20.107298513824073,1.0,2.4953557430879583,2.591706486175916,2.3990049999999954,3.9983416666666667,4.083681145646941,3.9130021876863923,3.9983416666666667,4.083681145646941,3.9130021876863923,3.9983416666666667,4.083681145646941,3.9130021876863923,3.9983416666666667,4.083681145646941,3.9130021876863923,3.9983416666666667,4.083681145646941,3.9130021876863923,3.9983416666666667,4.083681145646941,3.9130021876863923
1.0,13.448127167259496,13.92,12.976254334518993,1.0,12.655924273785876,13.1,12.211848547571753,1.0,7.690164673231724,7.96,7.420329346463448,1.0,4.29914984872879,4.45,4.14829969745758,1.0,4.170537717277176,4.3,4.041075434554352,1.0,4.850003565902354,5.0,4.700007131804709,1.0,1.5879411604011375,1.7282100198618247,1.4476723009404504,1.0,0.6536289450198933,0.7972578900397878,0.5099999999999989,1.0,6.814356360257128,7.0,6.628712720514256,1.0,6.5751724520121035,6.7543,6.396044904024207,1.0,1.6436371282957483,1.9872742565914976,1.299999999999999,1.0,5.1066955922032875,5.24,4.973391184406575,1.0,4.599924273893037,4.72,4.479848547786074,1.0,0.9992889609084087,1.1985779218168193,0.799999999999998,1.0,3.8035985330556783,3.9,3.7071970661113567,1.0,7.053658498143244,7.23,6.877316996286488,1.0,5.85365850468319,6.0,5.707317009366379,1.0,5.611431468586066,5.75,5.472862937172131,1.0,3.9035985330556784,4.0,3.8071970661113568,1.0,3.9335985330556786,4.03,3.837197066111357,1.0,6.394601306518658,6.53,6.259202613037316,1.0,5.38595822141694,5.5,5.271916442833881,1.0,4.623598533055678,4.719999999999999,4.527197066111357,1.0,4.903598533055678,4.999999999999999,4.807197066111358,1.0,20.345502961204165,20.73,19.96100592240833,1.0,12.767643159673616,13.0,12.535286319347232,1.0,6.388044003537772,6.5,6.276088007075543,1.0,5.573598533055678,5.67,5.477197066111357,1.0,20.20359853305568,20.3,20.107197066111357,1.0,2.495406466944317,2.5918079338886386,2.3990049999999954,3.9983416666666667,4.083726072622435,3.912957260710898,3.9983416666666667,4.083726072622435,3.912957260710898,3.9983416666666667,4.083726072622435,3.912957260710898,3.9983416666666667,4.083726072622435,3.912957260710898,3.9983416666666667,4.083726072622435,3.912957260710898,3.9983416666666667,4.083726072622435,3.912957260710898
1.0,13.393474284812358,13.92,12.866948569624716,1.0,12.60449088585071,13.1,12.108981771701421,1.0,7.6589120191886755,7.96,7.357824038377352,1.0,4.281678201682111,4.45,4.113356403364223,1.0,4.155543239044775,4.3,4.011086478089551,1.0,4.832630797411703,5.0,4.665261594823406,1.0,0.6315149684866634,0.7880299369733283,0.47499999999999876,1.0,0.6702642232209921,0.8305284464419854,0.5099999999999989,1.0,6.7928548892760565,7.0,6.585709778552113,1.0,6.554425682662466,6.7543,6.354551365324934,1.0,1.6834375962907937,2.066875192581589,1.299999999999999,1.0,5.0912561143959145,5.24,4.942512228791829,1.0,4.58601695800548,4.72,4.4520339160109605,1.0,1.0223708494975097,1.2447416989950215,0.799999999999998,1.0,3.792433198509841,3.9,3.684866397019682,1.0,7.033234412027591,7.23,6.836468824055181,1.0,5.836709055624556,6.0,5.673418111249113,1.0,5.595382293611835,5.75,5.44076458722367,1.0,3.8924331985098415,4.0,3.7848663970196825,1.0,3.9224331985098413,4.03,3.8148663970196823,1.0,6.378919266009237,6.53,6.227838532018474,1.0,5.372749764632588,5.5,5.245499529265176,1.0,4.612433198509841,4.72,4.504866397019683,1.0,4.892433198509842,5.0,4.784866397019684,1.0,20.300970048935113,20.73,19.871940097870226,1.0,12.740731309278681,13.0,12.481462618557362,1.0,6.37507712456242,6.5,6.25015424912484,1.0,5.562433198509841,5.67,5.454866397019682,1.0,20.192433198509843,20.3,20.084866397019685,1.0,2.5065718014901543,2.6141386029803044,2.3990049999999954,3.6234422750887814,3.7187160062562126,3.52816854392135,3.6234422750887814,3.7187160062562126,3.52816854392135,3.6234422750887814,3.7187160062562126,3.52816854392135,3.6234422750887814,3.7187160062562126,3.52816854392135,3.6234422750887814,3.7187160062562126,3.52816854392135,3.6234422750887814,3.7187160062562126,3.52816854392135
1.0,13.106206844835585,13.92,12.29241368967117,1.0,12.334145809435787,13.1,11.568291618871575,1.0,7.4946412704663254,7.96,7.029282540932651,1.0,4.189843423815974,4.45,3.9296868476319475,1.0,4.0767289993790925,4.3,3.8534579987581847,1.0,4.741315746747255,5.0,4.482631493494511,1.0,0.716908051897958,0.9588161037959169,0.4749999999999992,1.0,0.7577028644811892,1.0054057289623795,0.5099999999999989,1.0,6.6798384801151744,7.0,6.359676960230349,1.0,6.445376149463132,6.7543,6.136452298926264,1.0,1.8926375147374164,2.485275029474834,1.299999999999999,1.0,5.010102860153705,5.24,4.780205720307411,1.0,4.512917080138451,4.72,4.305834160276903,1.0,1.143694277428936,1.487388554857874,0.799999999999998,1.0,3.7337457710979516,3.8999999999999995,3.5674915421959037,1.0,6.9258809721064,7.23,6.6217619442128,1.0,5.747619063988713,6.0,5.4952381279774265,1.0,5.511024338419885,5.75,5.27204867683977,1.0,3.8337457710979526,4.0,3.6674915421959042,1.0,3.8637457710979524,4.03,3.6974915421959045,1.0,6.296491049435102,6.53,6.0629820988702035,1.0,5.303323242250086,5.5,5.106646484500171,1.0,4.553745771097953,4.72,4.387491542195905,1.0,4.833745771097953,5.0,4.667491542195906,1.0,20.066895373832402,20.73,19.403790747664804,1.0,12.599276768880593,13.0,12.198553537761185,1.0,6.306920387699716,6.5,6.1138407753994315,1.0,5.503745771097952,5.67,5.337491542195903,1.0,20.133745771097953,20.3,19.967491542195905,1.0,2.5652592289020437,2.731513457804084,2.3990049999999954,2.9350698963623,3.0823240722830314,2.7878157204415683,2.9350698963623,3.0823240722830314,2.7878157204415683,2.9350698963623,3.0823240722830314,2.7878157204415683,2.9350698963623,3.0823240722830314,2.7878157204415683,2.9350698963623,3.0823240722830314,2.7878157204415683,2.9350698963623,3.0823240722830314,2.7878157204415683
1.0,13.27872657351604,13.92,12.637453147032081,1.0,12.496502738007193,13.1,11.893005476014386,1.0,7.593294793476126,7.96,7.226589586952253,1.0,4.244995204895574,4.45,4.039990409791147,1.0,4.124061238787705,4.3,3.948122477575411,1.0,4.796155403362521,5.0,4.592310806725042,1.0,0.6656248588479723,0.8562497176959458,0.47499999999999876,1.0,0.7051912026387731,0.9003824052775474,0.5099999999999989,1.0,6.747710983335349,7.0,6.495421966670698,1.0,6.510866327820278,6.7543,6.2674326556405555,1.0,1.7670015805942958,2.234003161188593,1.299999999999999,1.0,5.058839805087437,5.24,4.877679610174873,1.0,4.556817534353568,4.72,4.393635068707137,1.0,1.0708329574303843,1.3416659148607706,0.799999999999998,1.0,3.76899076459555,3.9,3.6379815291911,1.0,6.99035255416114,7.23,6.750705108322279,1.0,5.801122451586007,6.0,5.602244903172014,1.0,5.561685880650114,5.75,5.373371761300229,1.0,3.8689907645955506,4.0,3.7379815291911003,1.0,3.8989907645955504,4.03,3.7679815291911005,1.0,6.345993678623197,6.53,6.161987357246393,1.0,5.345017646619844,5.5,5.1900352932396885,1.0,4.58899076459555,4.72,4.457981529191101,1.0,4.868990764595551,5.0,4.737981529191101,1.0,20.207469952848214,20.73,19.68493990569643,1.0,12.684227917301973,13.0,12.368455834603946,1.0,6.347852216772477,6.5,6.195704433544954,1.0,5.53899076459555,5.67,5.407981529191099,1.0,20.168990764595552,20.3,20.037981529191104,1.0,2.5300142354044457,2.6610234708088853,2.3990049999999954,2.1783003782514934,2.294337468705616,2.0622632877973706,2.1783003782514934,2.294337468705616,2.0622632877973706,2.1783003782514934,2.294337468705616,2.0622632877973706,2.1783003782514934,2.294337468705616,2.0622632877973706,2.1783003782514934,2.294337468705616,2.0622632877973706,2.1783003782514934,2.294337468705616,2.0622632877973706
1.0,12.987153310772188,13.92,12.054306621544375,1.0,12.222105486430722,13.1,11.344210972861445,1.0,7.4265618070220265,7.96,6.893123614044053,1.0,4.151783924779902,4.45,3.8535678495598042,1.0,4.044065660410089,4.3,3.788131320820178,1.0,4.7034716405872965,5.0,4.406943281174593,1.0,0.752297890598463,1.0295957811969267,0.4749999999999992,1.0,0.7939404528990401,1.0778809057980814,0.5099999999999989,1.0,6.633000582583712,7.0,6.266001165167424,1.0,6.400182262135023,6.7543,6.046064524270046,1.0,1.9793371755790996,2.6586743511582003,1.299999999999999,1.0,4.976470152879044,5.24,4.712940305758087,1.0,4.482621969768909,4.72,4.245243939537818,1.0,1.1939748900214737,1.5879497800429494,0.799999999999998,1.0,3.709423677236429,3.9,3.518847354472858,1.0,6.881390004325597,7.23,6.532780008651194,1.0,5.710697099025391,6.0,5.421394198050782,1.0,5.476063492551744,5.75,5.202126985103488,1.0,3.8094236772364303,4.0,3.6188473544728588,1.0,3.839423677236429,4.03,3.648847354472858,1.0,6.262329953800709,6.53,5.994659907601417,1.0,5.2745504970756345,5.5,5.049100994151269,1.0,4.529423677236429,4.72,4.3388473544728585,1.0,4.809423677236429,5.0,4.618847354472859,1.0,19.96988675598148,20.73,19.20977351196296,1.0,12.540653129024061,13.0,12.081306258048123,1.0,6.278673885435519,6.5,6.057347770871038,1.0,5.479423677236428,5.67,5.288847354472857,1.0,20.109423677236432,20.3,19.918847354472863,1.0,2.5895813227635642,2.780157645527133,2.3990049999999927,3.1280529165624302,3.296849581428543,2.9592562516963175,3.1280529165624302,3.296849581428543,2.9592562516963175,3.1280529165624302,3.296849581428543,2.9592562516963175,3.1280529165624302,3.296849581428543,2.9592562516963175,3.1280529165624302,3.296849581428543,2.9592562516963175,3.1280529165624302,3.296849581428543,2.9592562516963175
